id,attr_time,attr_lat,attr_lng
55861,1532796887000,48.8378,2.36103
55862,1532796888000,48.8378,2.36103
55863,1532796889000,48.8378,2.36103
55864,1532796890000,48.8378,2.36103
55865,1532796891000,48.8378,2.36103
55866,1532796892000,48.8378,2.36103
55867,1532796893000,48.8378,2.36103
55868,1532796894000,48.8378,2.36103
55869,1532796895000,48.8378,2.36103
55870,1532796896000,48.8378,2.36103
55871,1532796897000,48.8378,2.36103
55872,1532796898000,48.8378,2.36103
55873,1532796899000,48.8378,2.36103
55874,1532796900000,48.8378,2.36103
55875,1532796901000,48.8378,2.36103
55876,1532796902000,48.8378,2.36103
55877,1532796903000,48.8378,2.36103
55878,1532796904000,48.8378,2.36103
55879,1532796905000,48.8378,2.36103
55880,1532796906000,48.8378,2.36103
55881,1532796907000,48.8378,2.36103
55882,1532796908000,48.8378,2.36103
55883,1532796909000,48.8378,2.36103
55884,1532796910000,48.8378,2.36103
55885,1532796911000,48.8378,2.36103
55886,1532796912000,48.8378,2.36103
55887,1532796913000,48.8378,2.36103
55888,1532796914000,48.8378,2.36103
55889,1532796915000,48.8378,2.36103
55890,1532796916000,48.8378,2.36103
55891,1532796917000,48.8378,2.36103
55892,1532796918000,48.8378,2.36103
55893,1532796919000,48.8378,2.36103
55894,1532796920000,48.8378,2.36103
55895,1532796921000,48.8378,2.36103
55896,1532796922000,48.8378,2.36102
55897,1532796923000,48.8378,2.36101
55898,1532796924000,48.8378,2.361
55899,1532796925000,48.8378,2.36099
55900,1532796926000,48.8378,2.36099
55901,1532796927000,48.8378,2.36099
55902,1532796928000,48.8378,2.361
55903,1532796929000,48.8378,2.361
55904,1532796930000,48.8378,2.36101
55905,1532796931000,48.8378,2.36102
55906,1532796932000,48.8378,2.36102
55907,1532796933000,48.8378,2.36102
55908,1532796934000,48.8378,2.36101
55909,1532796935000,48.8378,2.36101
55910,1532796936000,48.8378,2.36101
55911,1532796937000,48.8378,2.36101
55912,1532796938000,48.8378,2.36101
55913,1532796939000,48.8378,2.36101
55914,1532796940000,48.8378,2.36101
55915,1532796941000,48.8378,2.36101
55916,1532796942000,48.8378,2.36101
55917,1532796943000,48.8378,2.36101
55918,1532796944000,48.8378,2.36101
55919,1532796945000,48.8378,2.36101
55920,1532796946000,48.8378,2.36101
55921,1532796947000,48.8378,2.36101
55922,1532796948000,48.8378,2.36101
55923,1532796949000,48.8378,2.36101
55924,1532796950000,48.8378,2.36101
55925,1532796951000,48.8378,2.36101
55926,1532796952000,48.8378,2.36101
55927,1532796953000,48.8378,2.36101
55928,1532796954000,48.8378,2.36101
55929,1532796955000,48.8378,2.36101
55930,1532796956000,48.8378,2.36101
55931,1532796957000,48.8378,2.36101
55932,1532796958000,48.8378,2.36101
55933,1532796959000,48.8378,2.36101
55934,1532796960000,48.8378,2.36101
55935,1532796961000,48.8378,2.36101
55936,1532796962000,48.8378,2.36101
55937,1532796963000,48.8378,2.36101
55938,1532796964000,48.8378,2.36101
55939,1532796965000,48.8378,2.36101
55940,1532796966000,48.8378,2.36101
55941,1532796967000,48.8378,2.36101
55942,1532796968000,48.8378,2.36101
55943,1532796969000,48.8378,2.36101
55944,1532796970000,48.8378,2.36101
55945,1532796971000,48.8378,2.36101
55946,1532796972000,48.8378,2.36101
55947,1532796973000,48.8378,2.36101
55948,1532796974000,48.8378,2.36101
55949,1532796975000,48.8378,2.36101
55950,1532796976000,48.8378,2.36101
55951,1532796977000,48.8378,2.36101
55952,1532796978000,48.8378,2.36101
55953,1532796979000,48.8378,2.36101
55954,1532796980000,48.8378,2.36101
55955,1532796981000,48.8378,2.36101
55956,1532796982000,48.8378,2.36101
55957,1532796983000,48.8378,2.36101
55958,1532796984000,48.8378,2.36101
55959,1532796985000,48.8378,2.36101
55960,1532796986000,48.8378,2.36101
55961,1532796987000,48.8378,2.36101
55962,1532796988000,48.8378,2.36101
55963,1532796989000,48.8378,2.36101
55964,1532796990000,48.8378,2.36101
55965,1532796991000,48.8378,2.36101
55966,1532796992000,48.8378,2.36101
55967,1532796993000,48.8378,2.36101
55968,1532796994000,48.8378,2.36101
55969,1532796995000,48.8378,2.36101
55970,1532796996000,48.8378,2.36101
55971,1532796997000,48.8378,2.36101
55972,1532796998000,48.8378,2.36101
55973,1532796999000,48.8378,2.36101
55974,1532797000000,48.8378,2.36101
55975,1532797001000,48.8378,2.36101
55976,1532797002000,48.8378,2.36101
55977,1532797003000,48.8378,2.36101
55978,1532797004000,48.8378,2.36101
55979,1532797005000,48.8378,2.36101
55980,1532797006000,48.8378,2.36101
55981,1532797007000,48.8378,2.36101
55982,1532797008000,48.8378,2.36101
55983,1532797009000,48.8378,2.36101
55984,1532797010000,48.8378,2.36101
55985,1532797011000,48.8378,2.36101
55986,1532797012000,48.8378,2.36101
55987,1532797013000,48.8378,2.36101
55988,1532797014000,48.8378,2.36101
55989,1532797015000,48.8378,2.36101
55990,1532797016000,48.8378,2.36101
55991,1532797017000,48.8378,2.36101
55992,1532797018000,48.8378,2.36101
55993,1532797019000,48.8378,2.36101
55994,1532797020000,48.8378,2.36101
55995,1532797021000,48.8378,2.36101
55996,1532797022000,48.8378,2.36101
55997,1532797023000,48.8378,2.36101
55998,1532797024000,48.8378,2.36101
55999,1532797025000,48.8378,2.36101
56000,1532797026000,48.8378,2.36101
56001,1532797027000,48.8378,2.36101
56002,1532797028000,48.8378,2.36101
56003,1532797029000,48.8378,2.36101
56004,1532797030000,48.8378,2.36101
56005,1532797031000,48.8378,2.36101
56006,1532797032000,48.8378,2.36101
56007,1532797033000,48.8378,2.36101
56008,1532797034000,48.8378,2.36101
56009,1532797035000,48.8378,2.36101
56010,1532797036000,48.8378,2.36101
56011,1532797037000,48.8378,2.36101
56012,1532797038000,48.8378,2.36101
56013,1532797039000,48.8378,2.36101
56014,1532797040000,48.8378,2.36101
56015,1532797041000,48.8378,2.36101
56016,1532797042000,48.8378,2.36101
56017,1532797043000,48.8378,2.36101
56018,1532797044000,48.8378,2.36101
56019,1532797045000,48.8378,2.36101
56020,1532797046000,48.8378,2.36101
56021,1532797047000,48.8378,2.361
56022,1532797048000,48.8378,2.361
56023,1532797049000,48.8378,2.361
56024,1532797050000,48.8378,2.361
56025,1532797051000,48.8378,2.361
56026,1532797052000,48.8378,2.361
56027,1532797053000,48.8378,2.361
56028,1532797054000,48.8378,2.361
56029,1532797055000,48.8378,2.361
56030,1532797056000,48.8378,2.361
56031,1532797057000,48.8378,2.361
56032,1532797058000,48.8378,2.361
56033,1532797059000,48.8378,2.361
56034,1532797060000,48.8378,2.361
56035,1532797061000,48.8378,2.361
56036,1532797062000,48.8378,2.361
56037,1532797063000,48.8378,2.361
56038,1532797064000,48.8378,2.361
56039,1532797065000,48.8378,2.361
56040,1532797066000,48.8378,2.361
56041,1532797067000,48.8378,2.361
56042,1532797068000,48.8378,2.361
56043,1532797069000,48.8378,2.361
56044,1532797070000,48.8378,2.361
56045,1532797071000,48.8378,2.361
56046,1532797072000,48.8378,2.361
56047,1532797073000,48.8378,2.361
56048,1532797074000,48.8378,2.361
56049,1532797075000,48.8378,2.361
56050,1532797076000,48.8378,2.361
56051,1532797077000,48.8378,2.361
56052,1532797078000,48.8378,2.361
56053,1532797079000,48.8378,2.361
56054,1532797080000,48.8378,2.361
56055,1532797081000,48.8378,2.361
56056,1532797082000,48.8378,2.361
56057,1532797083000,48.8378,2.361
56058,1532797084000,48.8378,2.361
56059,1532797085000,48.8378,2.361
56060,1532797086000,48.8378,2.361
56061,1532797087000,48.8378,2.361
56062,1532797088000,48.8378,2.361
56063,1532797089000,48.8378,2.361
56064,1532797090000,48.8378,2.361
56065,1532797091000,48.8378,2.361
56066,1532797092000,48.8378,2.361
56067,1532797093000,48.8378,2.361
56068,1532797094000,48.8378,2.361
56069,1532797095000,48.8378,2.361
56070,1532797096000,48.8378,2.361
56071,1532797097000,48.8378,2.361
56072,1532797098000,48.8378,2.361
56073,1532797099000,48.8378,2.361
56074,1532797100000,48.8378,2.361
56075,1532797101000,48.8378,2.361
56076,1532797102000,48.8378,2.361
56077,1532797103000,48.8378,2.361
56078,1532797104000,48.8378,2.361
56079,1532797105000,48.8378,2.361
56080,1532797106000,48.8378,2.361
56081,1532797107000,48.8378,2.361
56082,1532797108000,48.8378,2.361
56083,1532797109000,48.8378,2.361
56084,1532797110000,48.8378,2.361
56085,1532797111000,48.8378,2.361
56086,1532797112000,48.8378,2.361
56087,1532797113000,48.8378,2.361
56088,1532797114000,48.8378,2.361
56089,1532797115000,48.8378,2.361
56090,1532797116000,48.8378,2.361
56091,1532797117000,48.8378,2.361
56092,1532797118000,48.8378,2.361
56093,1532797119000,48.8378,2.361
56094,1532797120000,48.8378,2.361
56095,1532797121000,48.8378,2.361
56096,1532797122000,48.8378,2.361
56097,1532797123000,48.8378,2.361
56098,1532797124000,48.8378,2.361
56099,1532797125000,48.8378,2.361
56100,1532797126000,48.8378,2.361
56101,1532797127000,48.8378,2.361
56102,1532797128000,48.8378,2.361
56103,1532797129000,48.8378,2.361
56104,1532797130000,48.8378,2.361
56105,1532797131000,48.8378,2.361
56106,1532797132000,48.8378,2.361
56107,1532797133000,48.8378,2.361
56108,1532797134000,48.8378,2.361
56109,1532797135000,48.8378,2.361
56110,1532797136000,48.8378,2.361
56111,1532797137000,48.8378,2.361
56112,1532797138000,48.8378,2.361
56113,1532797139000,48.8378,2.361
56114,1532797140000,48.8378,2.361
56115,1532797141000,48.8378,2.361
56116,1532797142000,48.8378,2.361
56117,1532797143000,48.8378,2.361
56118,1532797144000,48.8378,2.361
56119,1532797145000,48.8378,2.361
56120,1532797146000,48.8378,2.361
56121,1532797147000,48.8378,2.361
56122,1532797148000,48.8378,2.361
56123,1532797149000,48.8378,2.361
56124,1532797150000,48.8378,2.361
56125,1532797151000,48.8378,2.361
56126,1532797152000,48.8378,2.361
56127,1532797153000,48.8378,2.361
56128,1532797154000,48.8378,2.361
56129,1532797155000,48.8378,2.361
56130,1532797156000,48.8378,2.361
56131,1532797157000,48.8378,2.361
56132,1532797158000,48.8378,2.361
56133,1532797159000,48.8378,2.361
56134,1532797160000,48.8378,2.361
56135,1532797161000,48.8378,2.361
56136,1532797162000,48.8378,2.361
56137,1532797163000,48.8378,2.361
56138,1532797164000,48.8378,2.361
56139,1532797165000,48.8378,2.361
56140,1532797166000,48.8378,2.361
56141,1532797167000,48.8378,2.361
56142,1532797168000,48.8378,2.361
56143,1532797169000,48.8378,2.361
56144,1532797170000,48.8378,2.361
56145,1532797171000,48.8378,2.361
56146,1532797172000,48.8378,2.361
56147,1532797173000,48.8378,2.361
56148,1532797174000,48.8378,2.361
56149,1532797175000,48.8378,2.361
56150,1532797176000,48.8378,2.361
56151,1532797177000,48.8378,2.361
56152,1532797178000,48.8378,2.361
56153,1532797179000,48.8378,2.361
56154,1532797180000,48.8378,2.361
56155,1532797181000,48.8378,2.361
56156,1532797182000,48.8378,2.361
56157,1532797183000,48.8376,2.36076
56158,1532797207000,48.8378,2.361
56159,1532797208000,48.8378,2.361
56160,1532797209000,48.8378,2.361
56161,1532797210000,48.8378,2.361
56162,1532797211000,48.8378,2.361
56163,1532797212000,48.8378,2.361
56164,1532797213000,48.8378,2.361
56165,1532797214000,48.8378,2.361
56166,1532797215000,48.8378,2.361
56167,1532797216000,48.8378,2.361
56168,1532797217000,48.8378,2.361
56169,1532797218000,48.8378,2.361
56170,1532797219000,48.8378,2.361
56171,1532797220000,48.8378,2.361
56172,1532797221000,48.8378,2.361
56173,1532797222000,48.8378,2.361
56174,1532797223000,48.8378,2.361
56175,1532797224000,48.8378,2.36096
56176,1532797225000,48.8378,2.36087
56177,1532797226000,48.8378,2.36083
56178,1532797227000,48.8378,2.3608
56179,1532797228000,48.8378,2.36077
56180,1532797229000,48.8378,2.36075
56181,1532797230000,48.8378,2.36077
56182,1532797231000,48.8378,2.36082
56183,1532797232000,48.8378,2.36085
56184,1532797233000,48.8378,2.36085
56185,1532797234000,48.8378,2.36085
56186,1532797235000,48.8378,2.36084
56187,1532797236000,48.8378,2.36084
56188,1532797237000,48.8378,2.36084
56189,1532797238000,48.8378,2.36083
56190,1532797239000,48.8378,2.36082
56191,1532797240000,48.8378,2.36081
56192,1532797241000,48.8378,2.36081
56193,1532797242000,48.8378,2.36081
56194,1532797243000,48.8378,2.36081
56195,1532797244000,48.8378,2.3608
56196,1532797245000,48.8378,2.36081
56197,1532797246000,48.8378,2.36081
56198,1532797247000,48.8378,2.36081
56199,1532797248000,48.8378,2.36082
56200,1532797249000,48.8378,2.36082
56201,1532797250000,48.8378,2.36082
56202,1532797251000,48.8378,2.36083
56203,1532797252000,48.8378,2.36083
56204,1532797253000,48.8378,2.36083
56205,1532797254000,48.8378,2.36083
56206,1532797255000,48.8378,2.36083
56207,1532797256000,48.8378,2.36083
56208,1532797257000,48.8378,2.36083
56209,1532797258000,48.8378,2.36083
56210,1532797259000,48.8378,2.36083
56211,1532797260000,48.8378,2.36083
56212,1532797261000,48.8378,2.36083
56213,1532797262000,48.8378,2.36083
56214,1532797263000,48.8378,2.36083
56215,1532797264000,48.8378,2.36083
56216,1532797265000,48.8378,2.36083
56217,1532797266000,48.8378,2.36083
56218,1532797267000,48.8378,2.36083
56219,1532797268000,48.8378,2.36083
56220,1532797269000,48.8378,2.36084
56221,1532797270000,48.8378,2.36084
56222,1532797271000,48.8378,2.36084
56223,1532797272000,48.8378,2.36084
56224,1532797273000,48.8378,2.36084
56225,1532797274000,48.8378,2.36085
56226,1532797275000,48.8378,2.36085
56227,1532797276000,48.8378,2.36085
56228,1532797277000,48.8378,2.36085
56229,1532797278000,48.8378,2.36085
56230,1532797279000,48.8378,2.36085
56231,1532797280000,48.8378,2.36086
56232,1532797281000,48.8378,2.36086
56233,1532797282000,48.8378,2.36086
56234,1532797283000,48.8378,2.36087
56235,1532797284000,48.8378,2.36087
56236,1532797285000,48.8378,2.36088
56237,1532797286000,48.8378,2.36088
56238,1532797287000,48.8378,2.36088
56239,1532797288000,48.8378,2.36089
56240,1532797289000,48.8378,2.36089
56241,1532797290000,48.8378,2.36089
56242,1532797291000,48.8378,2.36089
56243,1532797292000,48.8378,2.36089
56244,1532797293000,48.8378,2.3609
56245,1532797294000,48.8378,2.36089
56246,1532797295000,48.8378,2.36089
56247,1532797296000,48.8378,2.36089
56248,1532797297000,48.8378,2.36089
56249,1532797298000,48.8378,2.36089
56250,1532797299000,48.8378,2.36089
56251,1532797300000,48.8378,2.36089
56252,1532797301000,48.8378,2.36089
56253,1532797302000,48.8378,2.36089
56254,1532797303000,48.8378,2.36089
56255,1532797304000,48.8378,2.36088
56256,1532797305000,48.8378,2.36088
56257,1532797306000,48.8378,2.36088
56258,1532797307000,48.8378,2.36089
56259,1532797308000,48.8379,2.3609
56260,1532797309000,48.8379,2.36091
56261,1532797310000,48.8379,2.36091
56262,1532797311000,48.8379,2.36091
56263,1532797312000,48.8379,2.36091
56264,1532797313000,48.8379,2.36091
56265,1532797314000,48.8379,2.3609
56266,1532797315000,48.8379,2.3609
56267,1532797316000,48.8379,2.36091
56268,1532797317000,48.8379,2.36092
56269,1532797318000,48.8379,2.36091
56270,1532797319000,48.8379,2.3609
56271,1532797320000,48.8379,2.3609
56272,1532797321000,48.8379,2.3609
56273,1532797322000,48.8379,2.3609
56274,1532797323000,48.8379,2.36089
56275,1532797324000,48.8379,2.36089
56276,1532797325000,48.8379,2.36088
56277,1532797326000,48.8379,2.36088
56278,1532797327000,48.8379,2.36087
56279,1532797328000,48.8379,2.36087
56280,1532797329000,48.8379,2.36087
56281,1532797330000,48.8379,2.36087
56282,1532797331000,48.8379,2.36086
56283,1532797332000,48.8379,2.36087
56284,1532797333000,48.8379,2.36087
56285,1532797334000,48.8379,2.36087
56286,1532797335000,48.8379,2.36086
56287,1532797336000,48.8379,2.36084
56288,1532797337000,48.8379,2.36083
56289,1532797338000,48.8379,2.36081
56290,1532797339000,48.8379,2.3608
56291,1532797340000,48.8379,2.3608
56292,1532797341000,48.8379,2.36079
56293,1532797342000,48.8379,2.36079
56294,1532797343000,48.8379,2.3608
56295,1532797344000,48.8379,2.3608
56296,1532797345000,48.8379,2.36079
56297,1532797346000,48.8379,2.36079
56298,1532797347000,48.8379,2.36079
56299,1532797348000,48.8379,2.36079
56300,1532797349000,48.8379,2.36079
56301,1532797350000,48.8379,2.36079
56302,1532797351000,48.8379,2.36078
56303,1532797352000,48.8379,2.36078
56304,1532797353000,48.8379,2.36078
56305,1532797354000,48.8379,2.36078
56306,1532797355000,48.8379,2.36078
56307,1532797356000,48.8379,2.36078
56308,1532797357000,48.8379,2.36078
56309,1532797358000,48.8379,2.36078
56310,1532797359000,48.8379,2.36078
56311,1532797360000,48.8379,2.36078
56312,1532797361000,48.8379,2.36078
56313,1532797362000,48.8379,2.36076
56314,1532797363000,48.8379,2.36075
56315,1532797364000,48.8379,2.36074
56316,1532797365000,48.8379,2.36072
56317,1532797366000,48.8379,2.36071
56318,1532797367000,48.8379,2.3607
56319,1532797368000,48.8379,2.3607
56320,1532797369000,48.8379,2.3607
56321,1532797370000,48.8379,2.36071
56322,1532797371000,48.8379,2.36071
56323,1532797372000,48.8379,2.36071
56324,1532797373000,48.8379,2.36072
56325,1532797374000,48.8379,2.36073
56326,1532797375000,48.8379,2.36073
56327,1532797376000,48.8379,2.36074
56328,1532797377000,48.8379,2.36075
56329,1532797378000,48.8379,2.36074
56330,1532797379000,48.8379,2.36074
56331,1532797380000,48.8379,2.36074
56332,1532797381000,48.838,2.36073
56333,1532797382000,48.838,2.36073
56334,1532797383000,48.838,2.36073
56335,1532797384000,48.838,2.36074
56336,1532797385000,48.838,2.36074
56337,1532797386000,48.838,2.36074
56338,1532797387000,48.838,2.36072
56339,1532797388000,48.838,2.3607
56340,1532797389000,48.838,2.36069
56341,1532797390000,48.838,2.36068
56342,1532797391000,48.838,2.36067
56343,1532797392000,48.838,2.36066
56344,1532797393000,48.8381,2.36066
56345,1532797394000,48.8381,2.36065
56346,1532797395000,48.8381,2.36064
56347,1532797396000,48.8381,2.36064
56348,1532797397000,48.8381,2.36063
56349,1532797398000,48.8381,2.36063
56350,1532797399000,48.8381,2.36062
56351,1532797400000,48.8381,2.36062
56352,1532797401000,48.8382,2.36062
56353,1532797402000,48.8382,2.36062
56354,1532797403000,48.8382,2.36062
56355,1532797404000,48.8382,2.36062
56356,1532797405000,48.8382,2.36061
56357,1532797406000,48.8382,2.36061
56358,1532797407000,48.8382,2.3606
56359,1532797408000,48.8382,2.3606
56360,1532797409000,48.8382,2.3606
56361,1532797410000,48.8382,2.36059
56362,1532797411000,48.8382,2.36059
56363,1532797412000,48.8383,2.36058
56364,1532797413000,48.8383,2.36058
56365,1532797414000,48.8383,2.36059
56366,1532797415000,48.8383,2.36059
56367,1532797416000,48.8383,2.36059
56368,1532797417000,48.8383,2.36059
56369,1532797418000,48.8383,2.36059
56370,1532797419000,48.8383,2.36058
56371,1532797420000,48.8384,2.36057
56372,1532797421000,48.8384,2.36057
56373,1532797422000,48.8384,2.36057
56374,1532797423000,48.8384,2.36058
56375,1532797424000,48.8384,2.36058
56376,1532797425000,48.8384,2.36058
56377,1532797426000,48.8384,2.36058
56378,1532797427000,48.8384,2.36059
56379,1532797428000,48.8384,2.36059
56380,1532797429000,48.8384,2.36059
56381,1532797430000,48.8385,2.3606
56382,1532797431000,48.8385,2.3606
56383,1532797432000,48.8385,2.36061
56384,1532797433000,48.8385,2.36061
56385,1532797434000,48.8385,2.36062
56386,1532797435000,48.8385,2.36062
56387,1532797436000,48.8385,2.36063
56388,1532797437000,48.8385,2.36064
56389,1532797438000,48.8385,2.36064
56390,1532797439000,48.8385,2.36064
56391,1532797440000,48.8385,2.36064
56392,1532797441000,48.8385,2.36064
56393,1532797442000,48.8385,2.36065
56394,1532797443000,48.8386,2.36066
56395,1532797444000,48.8386,2.36066
56396,1532797445000,48.8386,2.36066
56397,1532797446000,48.8386,2.36066
56398,1532797447000,48.8386,2.36066
56399,1532797448000,48.8386,2.36066
56400,1532797449000,48.8386,2.36066
56401,1532797450000,48.8386,2.36067
56402,1532797451000,48.8386,2.36066
56403,1532797452000,48.8386,2.36066
56404,1532797453000,48.8386,2.36065
56405,1532797454000,48.8387,2.36065
56406,1532797455000,48.8387,2.36065
56407,1532797456000,48.8387,2.36066
56408,1532797457000,48.8387,2.36066
56409,1532797458000,48.8387,2.36067
56410,1532797459000,48.8387,2.36068
56411,1532797460000,48.8387,2.36068
56412,1532797461000,48.8388,2.36067
56413,1532797462000,48.8388,2.36067
56414,1532797463000,48.8388,2.36066
56415,1532797464000,48.8388,2.36067
56416,1532797465000,48.8388,2.36067
56417,1532797466000,48.8388,2.36068
56418,1532797467000,48.8388,2.36069
56419,1532797468000,48.8388,2.3607
56420,1532797469000,48.8388,2.36071
56421,1532797470000,48.8388,2.36071
56422,1532797471000,48.8389,2.36072
56423,1532797472000,48.8389,2.36074
56424,1532797473000,48.8389,2.36075
56425,1532797474000,48.8389,2.36076
56426,1532797475000,48.8389,2.36077
56427,1532797476000,48.8389,2.36078
56428,1532797477000,48.8389,2.36078
56429,1532797478000,48.8389,2.36078
56430,1532797479000,48.8389,2.36079
56431,1532797480000,48.8389,2.3608
56432,1532797481000,48.8389,2.36081
56433,1532797482000,48.8389,2.36082
56434,1532797483000,48.8389,2.36083
56435,1532797484000,48.8389,2.36083
56436,1532797485000,48.8389,2.36084
56437,1532797486000,48.839,2.36084
56438,1532797487000,48.839,2.36085
56439,1532797488000,48.839,2.36085
56440,1532797489000,48.839,2.36086
56441,1532797490000,48.839,2.36087
56442,1532797491000,48.839,2.36088
56443,1532797492000,48.839,2.36089
56444,1532797493000,48.839,2.3609
56445,1532797494000,48.839,2.36091
56446,1532797495000,48.839,2.36092
56447,1532797496000,48.839,2.36094
56448,1532797497000,48.839,2.36095
56449,1532797498000,48.839,2.36095
56450,1532797499000,48.839,2.36096
56451,1532797500000,48.839,2.36096
56452,1532797501000,48.839,2.36098
56453,1532797502000,48.839,2.361
56454,1532797503000,48.839,2.36101
56455,1532797504000,48.8391,2.36102
56456,1532797505000,48.8391,2.36104
56457,1532797506000,48.8391,2.36105
56458,1532797507000,48.8391,2.36106
56459,1532797508000,48.8391,2.36107
56460,1532797509000,48.8391,2.36107
56461,1532797510000,48.8391,2.36107
56462,1532797511000,48.8391,2.36107
56463,1532797512000,48.8391,2.36107
56464,1532797513000,48.8391,2.36108
56465,1532797514000,48.8391,2.36109
56466,1532797515000,48.8391,2.3611
56467,1532797516000,48.8391,2.36111
56468,1532797517000,48.8392,2.36111
56469,1532797518000,48.8392,2.36112
56470,1532797519000,48.8392,2.36113
56471,1532797520000,48.8392,2.36114
56472,1532797521000,48.8392,2.36115
56473,1532797522000,48.8392,2.36115
56474,1532797523000,48.8392,2.36115
56475,1532797524000,48.8392,2.36114
56476,1532797525000,48.8392,2.36114
56477,1532797526000,48.8392,2.36114
56478,1532797527000,48.8392,2.36114
56479,1532797528000,48.8392,2.36114
56480,1532797529000,48.8393,2.36115
56481,1532797530000,48.8393,2.36115
56482,1532797531000,48.8393,2.36116
56483,1532797532000,48.8393,2.36116
56484,1532797533000,48.8393,2.36117
56485,1532797534000,48.8393,2.36118
56486,1532797535000,48.8393,2.36118
56487,1532797536000,48.8393,2.36118
56488,1532797537000,48.8393,2.36119
56489,1532797538000,48.8393,2.36119
56490,1532797539000,48.8393,2.36119
56491,1532797540000,48.8393,2.36118
56492,1532797541000,48.8394,2.36117
56493,1532797542000,48.8394,2.36116
56494,1532797543000,48.8394,2.36116
56495,1532797544000,48.8394,2.36116
56496,1532797545000,48.8394,2.36117
56497,1532797546000,48.8394,2.36117
56498,1532797547000,48.8395,2.36118
56499,1532797548000,48.8395,2.36119
56500,1532797549000,48.8395,2.36119
56501,1532797550000,48.8395,2.3612
56502,1532797551000,48.8395,2.36121
56503,1532797552000,48.8395,2.36122
56504,1532797553000,48.8395,2.36124
56505,1532797554000,48.8396,2.36125
56506,1532797555000,48.8396,2.36125
56507,1532797556000,48.8396,2.36126
56508,1532797557000,48.8396,2.36126
56509,1532797558000,48.8396,2.36126
56510,1532797559000,48.8396,2.36127
56511,1532797560000,48.8396,2.36128
56512,1532797561000,48.8396,2.36128
56513,1532797562000,48.8396,2.36129
56514,1532797563000,48.8396,2.3613
56515,1532797564000,48.8396,2.36131
56516,1532797565000,48.8396,2.36132
56517,1532797566000,48.8396,2.36132
56518,1532797567000,48.8396,2.36131
56519,1532797568000,48.8396,2.36131
56520,1532797569000,48.8396,2.36131
56521,1532797570000,48.8397,2.36131
56522,1532797571000,48.8397,2.36132
56523,1532797572000,48.8397,2.36132
56524,1532797573000,48.8397,2.36132
56525,1532797574000,48.8397,2.36133
56526,1532797575000,48.8397,2.36134
56527,1532797576000,48.8397,2.36135
56528,1532797577000,48.8397,2.36136
56529,1532797578000,48.8397,2.36137
56530,1532797579000,48.8397,2.36137
56531,1532797580000,48.8397,2.36137
56532,1532797581000,48.8397,2.36137
56533,1532797582000,48.8397,2.36137
56534,1532797583000,48.8397,2.36137
56535,1532797584000,48.8397,2.36137
56536,1532797585000,48.8397,2.36137
56537,1532797586000,48.8398,2.36137
56538,1532797587000,48.8398,2.36136
56539,1532797588000,48.8398,2.36135
56540,1532797589000,48.8398,2.36134
56541,1532797590000,48.8398,2.36133
56542,1532797591000,48.8398,2.36133
56543,1532797592000,48.8398,2.36134
56544,1532797593000,48.8398,2.36134
56545,1532797594000,48.8398,2.36135
56546,1532797595000,48.8398,2.36136
56547,1532797596000,48.8398,2.36136
56548,1532797597000,48.8398,2.36137
56549,1532797598000,48.8398,2.36137
56550,1532797599000,48.8398,2.36137
