,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,6,Accelerometer,-0.124,0.37200000000000005,-0.868,1567180014563
1,6,Accelerometer,-0.124,0.376,-0.8740000000000001,1567180014573
2,6,Accelerometer,-0.122,0.374,-0.8740000000000001,1567180014583
3,6,Accelerometer,-0.12300000000000001,0.373,-0.875,1567180014593
4,6,Accelerometer,-0.126,0.373,-0.875,1567180014603
5,6,Accelerometer,-0.12300000000000001,0.375,-0.8740000000000001,1567180014613
6,6,Accelerometer,-0.12300000000000001,0.375,-0.875,1567180014623
7,6,Accelerometer,-0.122,0.376,-0.872,1567180014633
8,6,Accelerometer,-0.12300000000000001,0.375,-0.873,1567180014643
9,6,Accelerometer,-0.12300000000000001,0.375,-0.873,1567180014653
10,6,Accelerometer,-0.125,0.375,-0.872,1567180014663
11,6,Accelerometer,-0.125,0.374,-0.8740000000000001,1567180014673
12,6,Accelerometer,-0.125,0.374,-0.8740000000000001,1567180014683
13,6,Accelerometer,-0.125,0.375,-0.873,1567180014693
14,6,Accelerometer,-0.12300000000000001,0.375,-0.871,1567180014703
15,6,Accelerometer,-0.12300000000000001,0.375,-0.871,1567180014713
16,6,Accelerometer,-0.125,0.375,-0.871,1567180014723
17,6,Accelerometer,-0.124,0.375,-0.872,1567180014733
18,6,Accelerometer,-0.122,0.374,-0.875,1567180014743
19,6,Accelerometer,-0.124,0.373,-0.872,1567180014753
20,6,Accelerometer,-0.125,0.375,-0.871,1567180014763
21,6,Accelerometer,-0.125,0.374,-0.872,1567180014773
22,6,Accelerometer,-0.12300000000000001,0.375,-0.871,1567180014783
23,6,Accelerometer,-0.12300000000000001,0.375,-0.872,1567180014793
24,6,Accelerometer,-0.126,0.375,-0.8759999999999999,1567180014803
25,6,Accelerometer,-0.124,0.374,-0.872,1567180014813
26,6,Accelerometer,-0.125,0.374,-0.871,1567180014823
27,6,Accelerometer,-0.124,0.376,-0.873,1567180014833
28,6,Accelerometer,-0.124,0.375,-0.8690000000000001,1567180014843
29,6,Accelerometer,-0.12300000000000001,0.375,-0.8690000000000001,1567180014853
30,6,Accelerometer,-0.12300000000000001,0.375,-0.872,1567180014863
31,6,Accelerometer,-0.125,0.376,-0.873,1567180014873
32,6,Accelerometer,-0.12300000000000001,0.375,-0.873,1567180014883
33,6,Accelerometer,-0.124,0.374,-0.873,1567180014893
34,6,Accelerometer,-0.124,0.376,-0.875,1567180014903
35,6,Accelerometer,-0.125,0.376,-0.873,1567180014913
36,6,Accelerometer,-0.125,0.376,-0.873,1567180014923
37,6,Accelerometer,-0.125,0.374,-0.877,1567180014933
38,6,Accelerometer,-0.12300000000000001,0.37200000000000005,-0.875,1567180014943
39,6,Accelerometer,-0.12300000000000001,0.374,-0.873,1567180014953
40,6,Accelerometer,-0.12300000000000001,0.373,-0.8740000000000001,1567180014963
41,6,Accelerometer,-0.125,0.375,-0.8740000000000001,1567180014973
42,6,Accelerometer,-0.122,0.375,-0.872,1567180014983
43,6,Accelerometer,-0.124,0.373,-0.871,1567180014993
44,6,Accelerometer,-0.124,0.375,-0.8740000000000001,1567180015003
45,6,Accelerometer,-0.124,0.375,-0.87,1567180015013
46,6,Accelerometer,-0.124,0.376,-0.875,1567180015023
47,6,Accelerometer,-0.124,0.375,-0.873,1567180015033
48,6,Accelerometer,-0.125,0.374,-0.872,1567180015043
49,6,Accelerometer,-0.125,0.375,-0.871,1567180015053
50,6,Accelerometer,-0.122,0.376,-0.873,1567180015063
51,6,Accelerometer,-0.124,0.376,-0.8740000000000001,1567180015073
52,6,Accelerometer,-0.124,0.375,-0.872,1567180015083
53,6,Accelerometer,-0.122,0.374,-0.873,1567180015093
54,6,Accelerometer,-0.12300000000000001,0.374,-0.872,1567180015103
55,6,Accelerometer,-0.12300000000000001,0.374,-0.875,1567180015113
56,6,Accelerometer,-0.12300000000000001,0.373,-0.871,1567180015123
57,6,Accelerometer,-0.124,0.373,-0.872,1567180015133
58,6,Accelerometer,-0.12300000000000001,0.374,-0.872,1567180015143
59,6,Accelerometer,-0.124,0.375,-0.873,1567180015153
60,6,Accelerometer,-0.124,0.375,-0.871,1567180015163
61,6,Accelerometer,-0.124,0.374,-0.871,1567180015173
62,6,Accelerometer,-0.125,0.375,-0.8740000000000001,1567180015183
63,6,Accelerometer,-0.125,0.375,-0.871,1567180015193
64,6,Accelerometer,-0.125,0.377,-0.8690000000000001,1567180015203
65,6,Accelerometer,-0.124,0.377,-0.87,1567180015213
66,6,Accelerometer,-0.124,0.374,-0.872,1567180015223
67,6,Accelerometer,-0.124,0.375,-0.873,1567180015233
68,6,Accelerometer,-0.12300000000000001,0.374,-0.87,1567180015243
69,6,Accelerometer,-0.124,0.375,-0.872,1567180015253
70,6,Accelerometer,-0.12300000000000001,0.375,-0.872,1567180015263
71,6,Accelerometer,-0.124,0.373,-0.871,1567180015273
72,6,Accelerometer,-0.12300000000000001,0.374,-0.872,1567180015283
73,6,Accelerometer,-0.124,0.375,-0.8690000000000001,1567180015293
74,6,Accelerometer,-0.122,0.375,-0.872,1567180015303
75,6,Accelerometer,-0.124,0.375,-0.872,1567180015313
76,6,Accelerometer,-0.125,0.376,-0.872,1567180015323
77,6,Accelerometer,-0.12300000000000001,0.375,-0.872,1567180015333
78,6,Accelerometer,-0.122,0.375,-0.87,1567180015343
79,6,Accelerometer,-0.125,0.375,-0.871,1567180015353
80,6,Accelerometer,-0.12300000000000001,0.375,-0.8740000000000001,1567180015363
81,6,Accelerometer,-0.12300000000000001,0.376,-0.872,1567180015373
82,6,Accelerometer,-0.124,0.374,-0.871,1567180015383
83,6,Accelerometer,-0.126,0.374,-0.8740000000000001,1567180015393
84,6,Accelerometer,-0.125,0.376,-0.872,1567180015403
85,6,Accelerometer,-0.125,0.375,-0.873,1567180015413
86,6,Accelerometer,-0.12300000000000001,0.375,-0.87,1567180015423
87,6,Accelerometer,-0.124,0.375,-0.871,1567180015433
88,6,Accelerometer,-0.125,0.375,-0.871,1567180015443
89,6,Accelerometer,-0.124,0.375,-0.8740000000000001,1567180015453
90,6,Accelerometer,-0.124,0.375,-0.8740000000000001,1567180015463
91,6,Accelerometer,-0.125,0.375,-0.873,1567180015473
92,6,Accelerometer,-0.125,0.376,-0.873,1567180015483
93,6,Accelerometer,-0.12300000000000001,0.375,-0.8690000000000001,1567180015493
94,6,Accelerometer,-0.124,0.376,-0.8740000000000001,1567180015503
95,6,Accelerometer,-0.125,0.375,-0.875,1567180015513
96,6,Accelerometer,-0.124,0.375,-0.872,1567180015523
97,6,Accelerometer,-0.124,0.375,-0.873,1567180015533
98,6,Accelerometer,-0.124,0.375,-0.8740000000000001,1567180015543
99,6,Accelerometer,-0.124,0.37799999999999995,-0.873,1567180015553
100,6,Accelerometer,-0.12300000000000001,0.375,-0.87,1567180015563
101,6,Accelerometer,-0.12300000000000001,0.375,-0.871,1567180015573
102,6,Accelerometer,-0.12300000000000001,0.375,-0.873,1567180015583
103,6,Accelerometer,-0.124,0.375,-0.873,1567180015593
104,6,Accelerometer,-0.124,0.374,-0.873,1567180015603
105,6,Accelerometer,-0.124,0.374,-0.873,1567180015613
106,6,Accelerometer,-0.124,0.374,-0.872,1567180015623
107,6,Accelerometer,-0.124,0.373,-0.873,1567180015633
108,6,Accelerometer,-0.124,0.375,-0.8740000000000001,1567180015643
109,6,Accelerometer,-0.12300000000000001,0.375,-0.871,1567180015653
110,6,Accelerometer,-0.12300000000000001,0.374,-0.87,1567180015663
111,6,Accelerometer,-0.12300000000000001,0.373,-0.8740000000000001,1567180015673
112,6,Accelerometer,-0.125,0.375,-0.873,1567180015683
113,6,Accelerometer,-0.124,0.375,-0.871,1567180015693
114,6,Accelerometer,-0.124,0.375,-0.8690000000000001,1567180015703
115,6,Accelerometer,-0.125,0.374,-0.872,1567180015713
116,6,Accelerometer,-0.125,0.375,-0.871,1567180015723
117,6,Accelerometer,-0.12300000000000001,0.374,-0.871,1567180015733
118,6,Accelerometer,-0.125,0.376,-0.872,1567180015743
119,6,Accelerometer,-0.125,0.375,-0.873,1567180015753
120,6,Accelerometer,-0.125,0.373,-0.873,1567180015763
121,6,Accelerometer,-0.124,0.376,-0.872,1567180015773
122,6,Accelerometer,-0.124,0.375,-0.873,1567180015783
123,6,Accelerometer,-0.122,0.375,-0.8740000000000001,1567180015793
124,6,Accelerometer,-0.124,0.374,-0.871,1567180015803
125,6,Accelerometer,-0.124,0.373,-0.872,1567180015813
126,6,Accelerometer,-0.124,0.375,-0.871,1567180015823
127,6,Accelerometer,-0.128,0.369,-0.8690000000000001,1567180015833
128,6,Accelerometer,-0.127,0.368,-0.8809999999999999,1567180015843
129,6,Accelerometer,-0.125,0.371,-0.868,1567180015853
130,6,Accelerometer,-0.122,0.36700000000000005,-0.879,1567180015863
131,6,Accelerometer,-0.125,0.385,-0.872,1567180015873
132,6,Accelerometer,-0.12300000000000001,0.361,-0.8740000000000001,1567180015883
133,6,Accelerometer,-0.125,0.382,-0.872,1567180015893
134,6,Accelerometer,-0.125,0.37799999999999995,-0.8740000000000001,1567180015903
135,6,Accelerometer,-0.124,0.381,-0.863,1567180015913
136,6,Accelerometer,-0.124,0.386,-0.8640000000000001,1567180015923
137,6,Accelerometer,-0.127,0.385,-0.861,1567180015933
138,6,Accelerometer,-0.134,0.40299999999999997,-0.853,1567180015943
139,6,Accelerometer,-0.122,0.387,-0.863,1567180015953
