,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,418,Accelerometer,-4.3599744000000005,2.8563697,8.523619,1567454230566
1,1,418,Accelerometer,-4.3599744000000005,2.8563697,8.523619,1567454230569
2,2,418,Accelerometer,-4.3599744000000005,2.8563697,8.523619,1567454230571
3,3,418,Accelerometer,-4.3599744000000005,2.8563697,8.523619,1567454230573
4,4,418,Accelerometer,-3.4788813999999997,2.954535,7.922655000000001,1567454230575
5,5,418,Accelerometer,-3.371139,2.9593236000000003,8.0926485,1567454230576
6,6,418,Accelerometer,-3.3088877,2.944958,8.152505999999999,1567454230578
7,7,418,Accelerometer,-3.232271,2.8851009999999997,8.322499,1567454230580
8,8,418,Accelerometer,-3.1388943,2.8467927000000004,8.458973,1567454230582
9,9,418,Accelerometer,-3.0886145000000003,2.8180614,8.506859,1567454230584
10,10,418,Accelerometer,-2.9904492,2.760599,8.628966,1567454230586
11,11,418,Accelerometer,-2.9473522,2.7079248,8.693612,1567454230588
12,12,418,Accelerometer,-2.8707354,2.6073654,8.820508,1567454230591
13,13,418,Accelerometer,-2.779753,2.4876516,8.9498,1567454230593
14,14,418,Accelerometer,-2.7558103,2.4277947,8.992896,1567454230595
15,15,418,Accelerometer,-2.6767993,2.3272352,9.131764,1567454230597
16,16,418,Accelerometer,-2.5858168999999998,2.2218869999999997,9.256267,1567454230598
17,17,418,Accelerometer,-2.5666625,2.176396,9.299363,1567454230600
18,18,418,Accelerometer,-2.4708917,2.0542877,9.399923,1567454230602
19,19,418,Accelerometer,-2.4349775,1.977671,9.435837,1567454230604
20,20,418,Accelerometer,-2.351178,1.9345740000000002,9.524425500000001,1567454230606
21,21,418,Accelerometer,-2.2697724999999997,1.8507744,9.608225,1567454230609
22,22,418,Accelerometer,-2.2554069,1.812466,9.644139,1567454230611
23,23,418,Accelerometer,-2.1835787,1.7741576000000001,9.670475999999999,1567454230613
24,24,418,Accelerometer,-2.1117504,1.7238779,9.7135725,1567454230615
25,25,418,Accelerometer,-2.0662591,1.6855695,9.72315,1567454230616
26,26,418,Accelerometer,-1.960911,1.6688095,9.730332,1567454230618
27,27,418,Accelerometer,-1.8842942999999999,1.6400781999999998,9.732727,1567454230620
28,28,418,Accelerometer,-1.8411973999999998,1.637684,9.727939,1567454230622
29,29,418,Accelerometer,-1.786129,1.620924,9.725544000000001,1567454230624
30,30,418,Accelerometer,-1.7071179,1.5874043,9.718361999999999,1567454230627
31,31,418,Accelerometer,-1.6807808999999998,1.5706443,9.708784,1567454230629
32,32,418,Accelerometer,-1.6352897,1.5323358999999999,9.696813,1567454230631
33,33,418,Accelerometer,-1.6089526,1.5347302,9.675264,1567454230632
34,34,418,Accelerometer,-1.5754328000000002,1.515576,9.63935,1567454230634
35,35,418,Accelerometer,-1.5874043,1.5012103,9.596252999999999,1567454230636
36,36,418,Accelerometer,-1.5658557,1.5179702,9.57231,1567454230638
37,37,418,Accelerometer,-1.5897985000000001,1.5490957,9.502875999999999,1567454230640
38,38,418,Accelerometer,-1.5754328000000002,1.5634614,9.474146000000001,1567454230642
39,39,418,Accelerometer,-1.5778271000000001,1.5754328000000002,9.4095,1567454230645
40,40,418,Accelerometer,-1.5586729,1.5897985000000001,9.332883,1567454230647
41,41,418,Accelerometer,-1.5706443,1.6185298000000001,9.277814999999999,1567454230649
42,42,418,Accelerometer,-1.5658557,1.6688095,9.191621000000001,1567454230651
43,43,418,Accelerometer,-1.5467016000000002,1.6975409,9.098245,1567454230652
44,44,418,Accelerometer,-1.5323358999999999,1.7071179,9.040782,1567454230654
45,45,418,Accelerometer,-1.515576,1.7502148999999998,8.976136,1567454230656
46,46,418,Accelerometer,-1.5107874,1.7669748,8.940222,1567454230658
47,47,418,Accelerometer,-1.5107874,1.7933118000000001,8.901914,1567454230660
48,48,418,Accelerometer,-1.5371244,1.8364087,8.846846000000001,1567454230662
49,49,418,Accelerometer,-1.5467016000000002,1.8531687,8.813326,1567454230665
50,50,418,Accelerometer,-1.5395187,1.8771113999999998,8.758257,1567454230667
51,51,418,Accelerometer,-1.5179702,1.9154198,8.739103,1567454230669
52,52,418,Accelerometer,-1.5275473999999998,1.9130256,8.724737,1567454230670
53,53,418,Accelerometer,-1.5443072,1.9393626,8.700794,1567454230672
54,54,418,Accelerometer,-1.5562786,1.960911,8.681641,1567454230674
55,55,418,Accelerometer,-1.5443072,1.9656997,8.645726,1567454230676
56,56,418,Accelerometer,-1.5012103,1.9585168000000002,8.633755,1567454230678
57,57,418,Accelerometer,-1.489239,1.9848539,8.60263,1567454230680
58,58,418,Accelerometer,-1.4485363000000002,1.9968252,8.557138,1567454230683
59,59,418,Accelerometer,-1.4317763000000001,2.0087965,8.545167,1567454230685
60,60,418,Accelerometer,-1.4006507,2.0064023,8.537984,1567454230687
61,61,418,Accelerometer,-1.4006507,1.9968252,8.545167,1567454230689
62,62,418,Accelerometer,-1.3647367,1.9824595,8.566715,1567454230690
63,63,418,Accelerometer,-1.3312168,1.9728824,8.566715,1567454230692
64,64,418,Accelerometer,-1.2761483999999998,1.9321798,8.590658,1567454230694
65,65,418,Accelerometer,-1.2522057,1.8172544999999998,8.657698,1567454230696
66,66,418,Accelerometer,-1.2522057,1.7550035,8.8085375,1567454230698
67,67,418,Accelerometer,-1.3264283000000001,1.673598,8.976136,1567454230700
68,68,418,Accelerometer,-1.376708,1.6520496999999998,9.04557,1567454230703
69,69,418,Accelerometer,-1.4485363000000002,1.6664151999999999,9.148524,1567454230705
70,70,418,Accelerometer,-1.4581133,1.6759924,9.205987,1567454230707
71,71,418,Accelerometer,-1.4748733,1.7143008000000002,9.217958,1567454230709
72,72,418,Accelerometer,-1.498816,1.7597919999999998,9.289786,1567454230710
73,73,418,Accelerometer,-1.4605076000000001,1.8292258999999997,9.366403,1567454230712
74,74,418,Accelerometer,-1.4413534,1.8531687,9.407105,1567454230714
75,75,418,Accelerometer,-1.4629020000000001,1.9417567999999998,9.517242,1567454230716
76,76,418,Accelerometer,-1.5275473999999998,1.9585168000000002,9.670475999999999,1567454230718
77,77,418,Accelerometer,-1.664021,1.9992193999999999,9.945818,1567454230720
78,78,418,Accelerometer,-1.7645805,2.0351336,10.046377,1567454230723
79,79,418,Accelerometer,-1.7597919999999998,2.0662591,10.029617,1567454230725
80,80,418,Accelerometer,-1.7071179,2.1045675,9.955395,1567454230727
81,81,418,Accelerometer,-1.6496553,2.176396,9.830893,1567454230729
82,82,418,Accelerometer,-1.6616267,2.2242813,9.747093,1567454230730
83,83,418,Accelerometer,-1.7023293999999998,2.2889266,9.629773,1567454230732
84,84,418,Accelerometer,-1.7166951000000001,2.317658,9.565128,1567454230734
85,85,418,Accelerometer,-1.7550035,2.3894862999999997,9.507666,1567454230736
